Datetime,Open,High,Low,Close,sentiment_textblob,sentiment_vader
2021-03-12 14:58:00,75.9000015258789,76.80000305175781,75.9000015258789,76.80000305175781,0.0699831375,0.2005125
2021-03-12 15:16:00,76.44000244140625,76.44000244140625,76.44000244140625,76.44000244140625,0.20565871428571428,0.39198571428571427
2021-03-12 15:26:00,76.5,76.5,76.5,76.5,0.07056885,0.30811666666666665
2021-03-12 18:02:00,75.4749984741211,75.4749984741211,75.4749984741211,75.4749984741211,0.03884298181818182,0.2614818181818182
2021-03-15 13:30:00,78.33000183105469,78.33000183105469,76.2699966430664,76.2699966430664,0.051515124999999995,0.21525
2021-03-15 18:28:00,77.2959976196289,77.2959976196289,77.2959976196289,77.2959976196289,0.01790122222222222,0.22966666666666669
2021-03-16 13:30:00,77.30999755859375,77.51000213623047,77.30999755859375,77.51000213623047,0.24089286666666665,0.08758
2021-03-16 13:42:00,76.85150146484375,76.85150146484375,76.65499877929688,76.85150146484375,0.19431211111111113,0.15326666666666666
2021-03-16 18:04:00,76.94000244140625,76.94000244140625,76.94000244140625,76.94000244140625,0.11468527272727273,0.03866363636363637
2021-03-17 13:30:00,78.05000305175781,78.05000305175781,78.05000305175781,78.05000305175781,0.21951275,0.22908333333333333
2021-03-17 14:08:00,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,0.09516123076923076,0.196
2021-03-17 14:30:00,75.92500305175781,76.20249938964844,75.92500305175781,76.20249938964844,0.04236116666666667,0.10698333333333333
2021-03-17 18:28:00,76.42500305175781,76.42500305175781,76.42500305175781,76.42500305175781,0.05,-0.23835
2021-03-18 13:30:00,78.0199966430664,78.0199966430664,78.0199966430664,78.0199966430664,0.30323325,0.42035
2021-03-18 14:06:00,79.06999969482422,79.06999969482422,79.06999969482422,79.06999969482422,0.30323325,0.42035
2021-03-18 18:22:00,79.0,79.0,79.0,79.0,0.30323325,0.42035
2021-03-18 18:46:00,79.62999725341797,79.62999725341797,79.62999725341797,79.62999725341797,0.30323325,0.42035
2021-03-19 13:30:00,79.63999938964844,79.63999938964844,79.63999938964844,79.63999938964844,-0.06548333333333332,0.07247037037037038
2021-03-19 13:58:00,79.62999725341797,79.62999725341797,79.62999725341797,79.62999725341797,0.006547571428571424,0.07705
2021-03-19 14:40:00,78.81999969482422,78.81999969482422,78.81999969482422,78.81999969482422,-0.06900827272727271,-0.04610000000000002
2021-03-22 13:30:00,77.34500122070312,77.34500122070312,77.34500122070312,77.34500122070312,0.1800532,0.2075
2021-03-22 14:24:00,77.125,77.125,77.125,77.125,0.16182655555555558,0.49084444444444447
2021-03-22 14:40:00,76.75,76.75,76.75,76.75,0.11527771428571429,-0.17741428571428572
2021-03-22 14:56:00,76.26000213623047,76.26000213623047,76.26000213623047,76.26000213623047,0.15170463,0.06071
2021-03-22 16:02:00,77.5,77.5,77.5,77.5,0.12035573913043478,0.27385217391304345
2021-03-22 16:38:00,77.5,77.5,77.5,77.5,0.042037033333333335,0.34451666666666664
2021-03-22 19:40:00,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,0.17678568125,0.22848749999999998
2021-03-23 13:30:00,77.5,77.5,77.4000015258789,77.4000015258789,0.23875662222222221,0.4168444444444444
2021-03-23 14:44:00,77.25,77.25,77.25,77.25,0.2551916470588235,0.35235294117647054
2021-03-23 17:14:00,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,-0.00816017142857143,0.11347857142857143
2021-03-23 18:44:00,77.08999633789062,77.08999633789062,77.08999633789062,77.08999633789062,0.0925624,0.17228125
2021-03-23 19:38:00,75.62999725341797,75.62999725341797,75.62999725341797,75.62999725341797,0.06693036666666667,0.09085
2021-03-24 13:34:00,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,0.17885208076923076,0.34298076923076926
2021-03-24 14:22:00,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,0.059340692307692317,0.0745
2021-03-24 18:32:00,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,0.11225900000000001,0.10644545454545455
2021-03-24 18:56:00,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,0.05797427333333333,0.14179999999999998
2021-03-24 18:58:00,75.29000091552734,75.29000091552734,75.29000091552734,75.29000091552734,0.07480437499999999,0.282975
2021-03-24 19:06:00,75.01000213623047,75.01000213623047,75.01000213623047,75.01000213623047,0.13489575,0.052662500000000015
2021-03-25 13:30:00,77.7699966430664,77.7699966430664,77.7699966430664,77.7699966430664,0.0900569,0.09796250000000001
2021-03-25 13:56:00,75.0,75.0,75.0,75.0,0.20062233999999998,0.13336000000000003
2021-03-26 19:02:00,76.57499694824219,76.57499694824219,76.57499694824219,76.57499694824219,0.11021550000000001,0.17186249999999997
2021-03-29 13:30:00,76.74500274658203,78.0,76.74500274658203,78.0,0.17888258571428572,0.2854357142857143
2021-03-29 13:32:00,78.19999694824219,78.19999694824219,78.0,78.0,0.11920161538461539,0.34728461538461536
2021-03-29 13:34:00,76.87999725341797,76.87999725341797,76.87999725341797,76.87999725341797,0.132552125,0.17588750000000003
2021-03-29 14:22:00,77.5,77.5,77.5,77.5,0.15451109090909093,0.21728181818181821
2021-03-29 14:24:00,77.25,77.25,77.25,77.25,0.05906878461538461,0.17297692307692308
2021-03-29 14:44:00,77.63999938964844,77.63999938964844,77.63999938964844,77.63999938964844,0.14891108333333333,0.18619166666666667
2021-03-29 17:06:00,77.1050033569336,77.1050033569336,77.1050033569336,77.1050033569336,0.13452860000000003,0.15608666666666668
2021-03-30 13:30:00,74.27999877929688,74.27999877929688,74.27999877929688,74.27999877929688,0.2244365,0.129275
2021-03-30 13:52:00,77.0199966430664,77.0199966430664,77.0199966430664,77.0199966430664,0.17829125294117643,0.10474705882352939
2021-03-30 14:14:00,76.31500244140625,76.31500244140625,76.31500244140625,76.31500244140625,0.11094107692307692,0.10133846153846154
2021-03-30 15:38:00,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,0.10932098333333334,0.13606111111111113
2021-03-30 15:40:00,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,0.006580683333333337,0.16870833333333335
2021-03-30 15:46:00,76.57499694824219,77.1500015258789,76.57499694824219,77.1500015258789,0.15250873199999998,0.36202000000000006
2021-03-30 18:08:00,76.5,76.5,76.5,76.5,0.1323872882352941,0.18916470588235298
2021-03-31 15:02:00,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,0.007996644444444442,-0.36550000000000005
2021-03-31 18:06:00,78.58000183105469,78.58000183105469,78.58000183105469,78.58000183105469,0.03309424999999999,0.05461250000000001
2021-03-31 18:40:00,78.56999969482422,78.56999969482422,78.56999969482422,78.56999969482422,0.22460490000000002,0.2726
2021-03-31 19:02:00,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,0.16167140624999998,0.14900624999999998
2021-03-31 19:28:00,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,0.0818858,-0.0657375
2021-04-01 13:30:00,78.1780014038086,78.1780014038086,78.1780014038086,78.1780014038086,0.05414466666666667,0.1413888888888889
2021-04-01 15:02:00,77.23999786376953,77.23999786376953,77.23999786376953,77.23999786376953,0.18677870714285713,0.3221214285714286
2021-04-01 15:46:00,76.2249984741211,76.2249984741211,76.2249984741211,76.2249984741211,0.04057840555555556,-0.0002055555555555514
2021-04-01 17:10:00,76.0,76.0,76.0,76.0,0.058101888888888883,0.04875555555555554
2021-04-01 17:22:00,76.7699966430664,76.7699966430664,76.7699966430664,76.7699966430664,0.24602006666666665,0.44861666666666666
2021-04-01 17:52:00,76.82499694824219,76.82499694824219,76.82499694824219,76.82499694824219,0.0625,-0.1152375
2021-04-01 17:58:00,76.82499694824219,76.82499694824219,76.82499694824219,76.82499694824219,0.1421645,0.1433
2021-04-01 19:00:00,77.25,77.25,77.25,77.25,0.24195704999999998,0.5884666666666666
2021-04-01 19:56:00,77.25,77.25,77.25,77.25,0.19823409588235294,0.02220588235294117
2021-04-05 18:10:00,77.25,77.25,77.25,77.25,0.16242424000000005,0.05456000000000001
2021-04-05 19:28:00,77.49500274658203,77.49500274658203,77.49500274658203,77.49500274658203,0.08833337000000001,0.09755
2021-04-06 13:30:00,77.5,77.5,77.5,77.5,0.135985,-0.013541666666666665
2021-04-06 13:48:00,75.0,75.0,75.0,75.0,0.078373,0.055625
2021-04-06 15:16:00,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,0.12285345454545453,0.1515
2021-04-06 15:28:00,77.69000244140625,77.69000244140625,77.69000244140625,77.69000244140625,0.05323767499999999,0.1782166666666667
2021-04-06 16:38:00,77.63999938964844,77.63999938964844,77.63999938964844,77.63999938964844,0.13,0.20742000000000002
2021-04-07 13:30:00,78.63400268554688,78.63400268554688,78.63400268554688,78.63400268554688,0.08259925,0.14195833333333333
2021-04-07 15:10:00,78.06999969482422,78.06999969482422,78.06999969482422,78.06999969482422,0.09797620476190476,0.1582904761904762
2021-04-07 19:52:00,77.94999694824219,77.94999694824219,77.94999694824219,77.94999694824219,-0.13833334,-0.24846
2021-04-08 13:30:00,77.94999694824219,77.94999694824219,77.94999694824219,77.94999694824219,0.10654764285714284,0.09702857142857146
2021-04-08 16:38:00,77.13500213623047,77.13500213623047,77.13500213623047,77.13500213623047,0.10000013333333335,-0.09818333333333333
2021-04-08 17:34:00,77.13500213623047,77.13500213623047,77.13500213623047,77.13500213623047,0.1358587,0.06897500000000001
2021-04-08 19:52:00,77.13500213623047,77.95999908447266,77.13500213623047,77.95999908447266,0.16430319999999998,0.18008749999999998
2021-04-09 13:44:00,77.79000091552734,77.79000091552734,77.79000091552734,77.79000091552734,0.1468395,0.20735
2021-04-09 13:58:00,76.22000122070312,76.22000122070312,76.22000122070312,76.22000122070312,0.10880683333333331,0.24198333333333336
2021-04-09 14:14:00,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,0.13114278571428573,0.23550714285714283
2021-04-09 14:28:00,76.75,76.75,76.75,76.75,0.25003332307692305,0.30490000000000006
2021-04-09 14:30:00,76.75,76.75,76.75,76.75,0.10321211999999999,0.27191
2021-04-09 14:50:00,77.37999725341797,77.37999725341797,77.37999725341797,77.37999725341797,0.21819653636363634,0.29243636363636366
2021-04-09 15:20:00,77.43000030517578,77.43000030517578,77.43000030517578,77.43000030517578,0.04479175,-0.06036666666666667
2021-04-12 13:30:00,77.125,77.125,77.125,77.125,0.09425768823529411,0.1823529411764706
2021-04-12 13:58:00,77.5,77.5,77.43000030517578,77.43000030517578,0.1651582875,0.11047500000000002
2021-04-12 15:16:00,77.30999755859375,77.30999755859375,77.30999755859375,77.30999755859375,0.10371503846153846,-0.020276923076923085
2021-04-12 15:42:00,77.66999816894531,77.66999816894531,76.4000015258789,76.4000015258789,0.08603939591836736,0.0304469387755102
2021-04-13 13:30:00,77.83499908447266,80.19000244140625,77.83499908447266,80.19000244140625,0.10496467857142856,0.14992857142857144
2021-04-13 13:46:00,78.0,78.0,78.0,78.0,-0.072916625,-0.127725
2021-04-13 17:46:00,78.0,78.0,78.0,78.0,0.014573000000000003,0.10134545454545454
2021-04-13 18:50:00,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,0.15134531764705883,0.1651647058823529
2021-04-14 17:56:00,77.94499969482422,77.94499969482422,77.94499969482422,77.94499969482422,0.014382203571428573,0.06616428571428572
2021-04-15 13:30:00,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203,0.037652859649122815,0.18057894736842103
2021-04-15 13:34:00,78.5999984741211,78.5999984741211,78.5999984741211,78.5999984741211,0.06670720181818182,0.1382836363636363
2021-04-15 14:16:00,78.2750015258789,78.2750015258789,78.2750015258789,78.2750015258789,-0.025592607317073173,-0.03815121951219512
2021-04-16 14:54:00,78.7249984741211,78.7249984741211,78.7249984741211,78.7249984741211,0.08922581276595744,0.08517021276595743
2021-04-16 15:06:00,79.12999725341797,79.12999725341797,79.12999725341797,79.12999725341797,0.06745456,0.08064
2021-04-16 16:58:00,79.38999938964844,79.38999938964844,79.38999938964844,79.38999938964844,0.0775,0.20083
2021-04-16 17:00:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789,0.05624467037037037,0.038707407407407406
2021-04-16 17:18:00,79.12999725341797,79.12999725341797,79.12999725341797,79.12999725341797,0.145754625,0.12315
2021-04-16 18:20:00,78.52999877929688,78.52999877929688,78.52999877929688,78.52999877929688,0.11405973333333332,-0.06198
2021-04-19 13:30:00,78.93000030517578,78.93000030517578,78.93000030517578,78.93000030517578,0.06120706666666667,0.2672800000000001
2021-04-19 14:16:00,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,0.028398937500000006,0.13542500000000002
2021-04-19 15:58:00,78.5,78.5,78.5,78.5,0.07374645,0.21463571428571426
2021-04-19 16:42:00,78.05000305175781,78.05000305175781,78.05000305175781,78.05000305175781,0.1009353185185185,0.3292999999999999
2021-04-19 17:54:00,78.4749984741211,78.4749984741211,78.4749984741211,78.4749984741211,0.14497748695652174,-0.0013565217391304301
2021-04-19 18:34:00,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,0.065625,0.1619625
2021-04-20 14:10:00,77.83999633789062,77.83999633789062,77.83999633789062,77.83999633789062,0.11724090476190477,0.22830000000000003
2021-04-20 14:44:00,77.83999633789062,77.83999633789062,77.0,77.0,0.1478383076923077,0.23398461538461537
2021-04-20 15:12:00,77.30999755859375,77.30999755859375,77.30999755859375,77.30999755859375,0.09428815,0.18302857142857146
2021-04-20 17:22:00,77.0,77.0,77.0,77.0,0.09136825000000001,0.17852500000000002
2021-04-20 18:32:00,77.36399841308594,77.36399841308594,77.36399841308594,77.36399841308594,0.06971805833333333,0.097875
2021-04-21 13:30:00,76.50499725341797,76.50499725341797,76.50499725341797,76.50499725341797,0.16209411,0.19623500000000002
2021-04-21 14:56:00,77.05000305175781,77.0999984741211,77.05000305175781,77.0999984741211,0.08632764444444445,0.30276666666666663
2021-04-21 15:10:00,77.5,77.5,77.5,77.5,0.12252453777777779,0.3914577777777778
2021-04-21 15:58:00,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0.09676035263157895,0.2187842105263158
2021-04-21 16:44:00,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,0.043162076923076935,0.1607307692307692
2021-04-21 18:24:00,77.71399688720703,77.71399688720703,77.71399688720703,77.71399688720703,0.2029901111111111,0.31893333333333335
2021-04-21 19:42:00,77.77799987792969,77.77799987792969,77.77799987792969,77.77799987792969,0.21850425384615385,0.38249230769230763
2021-04-22 17:10:00,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,0.2765075671428571,0.21029285714285714
2021-04-22 18:00:00,76.70999908447266,76.70999908447266,76.70999908447266,76.70999908447266,0.25579808000000004,0.20869749999999998
2021-04-23 15:38:00,77.75,77.75,77.75,77.75,0.015925888888888892,0.02507777777777778
2021-04-23 18:34:00,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,0.11801584666666667,0.07856666666666667
2021-04-23 19:02:00,77.46499633789062,77.46499633789062,77.46499633789062,77.46499633789062,0.18961414285714287,0.2533047619047619
